date,period,period_rolling,power,power_rolling,wh,wh_rolling
2017-03-23 00:10:12.000000,4.6334631767274015,5.490895784198097,1.4307708821613918,8.708817800470383,0.5611765384674072,0.9729089979275953
2017-03-24 02:14:55.021715,5.4727784493931715,5.234636709901984,1.7895053719904712,4.61549916304613,0.5774706111234778,0.8299336725836058
2017-03-28 09:36:12.921876,4.644128885783774,5.313314199203389,8.693894468315492,5.960595133057793,1.38172739202326,0.9582531102819097
2017-04-04 04:52:46.903846,5.409496287760655,5.303527294502429,24.839155273893393,7.855896036820515,2.164000291090745,1.0576317707316754
2017-04-07 07:34:45.512695,6.013195545847227,5.368042590079229,34.31669651679732,10.261423353182042,2.4125003814697266,1.1808016444351346
2017-04-08 12:25:08.000000,6.2118635013370085,5.486929278438791,56.20113790453285,14.94165963402305,3.037588357925415,1.3668930168961646
2017-04-12 13:18:56.167280,5.4315123358621,5.535931489133622,12.792360885263806,15.781387616960005,1.5498236487893498,1.429524044798676
2017-04-14 13:16:29.540798,5.8614001160674505,5.5291908159067065,41.387572888770265,19.216772050348993,2.6835000779893665,1.601996779924285
2017-04-17 05:33:14.825522,5.543719164821493,5.460563054903637,25.082386313500518,20.538566931368123,2.1480833689371743,1.6785016827554458
2017-04-19 00:10:16.000000,6.30096722657997,5.662779151615814,59.583696993330555,25.932686899374303,3.1054706573486333,1.93815603918386
2017-04-20 00:52:17.417020,6.3531237828635145,5.720307870886455,55.00525797373769,28.355401155571254,2.97150018480089,2.0242680513186126
2017-04-22 00:49:50.161391,6.125404047025553,5.760689940303805,48.85994253271373,33.50469155662242,2.8521766662597656,2.262167421614351
2017-04-27 03:31:47.925781,4.843629148714888,5.703494549333051,4.348193566627883,33.73729957431673,0.9568333625793456,2.2966549444739752
2017-05-02 13:36:25.587499,4.417538935250512,5.6828954629209365,6.323004151361354,33.52176409095727,1.2082000732421876,2.2808797336756963
2017-05-05 12:25:11.000001,5.786501701091669,5.717168682314665,41.64796860661662,35.049838030295746,2.709294319152832,2.330451918044977
2017-05-07 01:30:19.365070,6.038883204974429,5.743978225869646,36.02336502172109,35.13096527958119,2.4665001233418784,2.341789268486385
2017-05-09 11:56:18.937934,6.171060375209863,5.715794548951035,18.289520706559493,31.758479058200326,1.7385555903116865,2.217267097523015
2017-05-11 11:53:49.752405,5.8492702877540435,5.726917527184618,33.28865009706763,31.885993311439268,2.40915401165302,2.2332576737005154
2017-05-12 11:34:57.418404,5.194253180503182,5.685943346670661,15.850408046951301,30.652486752632505,1.7641113069322374,2.197169491641417
2017-05-13 11:51:25.545573,5.07624247110696,5.658614895535651,16.249648910809544,30.91843198536679,1.80683347913954,2.216939478591432
2017-05-16 00:10:20.000000,5.521486779165155,5.632467715773936,28.096442874063353,29.896037368850877,2.2780590057373047,2.185751703802812
2017-05-20 23:24:42.045139,5.530932825198761,5.505018450544996,28.54115842017169,25.22893663042403,2.294055514865452,2.0439794048377546
2017-05-22 09:33:29.417535,5.120067887869901,5.413624254258118,19.755067011709183,22.583038855787255,1.9836667378743489,1.9650239568027168
2017-05-26 21:27:23.954429,5.597524303847981,5.428949258390606,34.48235002125468,23.574648119576207,2.506500244140625,2.0101469807475425
2017-06-01 07:32:01.664843,6.428486649120002,5.561020716757699,77.03130802382685,29.63157432434279,3.495800018310547,2.221727535391809
2017-06-05 19:25:55.902342,5.973169877370706,5.68194344019281,40.24270539497469,31.62278404810092,2.62125015258789,2.305862380444962
2017-06-07 10:31:12.645433,5.507029524196746,5.633593105576657,23.599301942817952,30.493323768200636,2.0905386117788463,2.271684061211959
2017-06-09 10:28:43.962316,5.620434337840465,5.58353619308853,28.614716203139533,31.43197790425337,2.27864725449506,2.3207833034104475
2017-06-11 15:19:04.906604,5.081505987694795,5.54568806434114,17.032914888576084,31.364561369134424,1.8489092046564275,2.3204260223586095
2017-06-12 00:10:21.000000,5.399740057802394,5.5324200637467085,19.556531609403358,30.29110411824978,1.921882390975952,2.284194783142004
2017-06-14 22:04:30.766543,5.719603507386795,5.590907430681239,36.07367083569793,32.09328792960327,2.5361767937155335,2.3504987208307306
2017-06-15 17:24:27.931817,5.458343285205061,5.585167113048502,34.283047991135746,32.65570657660985,2.530909451571378,2.373485124997465
2017-06-16 22:02:04.338235,5.279648048737874,5.559707191022617,21.191574771308673,31.70036225950142,2.023235545438878,2.344297660034249
2017-06-18 21:59:34.420572,5.846016816476055,5.581731008365188,44.426062943813896,32.67926231214084,2.783916473388672,2.3781144918307433
2017-06-21 03:29:05.401563,5.3338278329448565,5.56656908588412,22.644621229600894,32.22568252825078,2.0808000564575195,2.361710225799364
2017-06-25 15:22:59.134115,5.568860972884908,5.601091630885274,36.39654767735784,33.505796425608374,2.581750233968099,2.407716648575806
2017-06-28 12:25:14.000000,5.525438053635211,5.595546534715061,28.016447436539874,33.008419303707235,2.27400016784668,2.389832027322426
2017-07-01 01:27:37.039551,5.570174979694221,5.593734280785001,30.88054696168529,32.856428422134236,2.3778003692626952,2.3889726231753023
2017-07-05 13:21:31.162760,5.530893148363504,5.529620459302394,23.67424750065506,29.04520981333625,2.0893335342407227,2.288510731456029
2017-07-06 09:06:01.639246,5.257379616647227,5.478492583536431,13.18340248757204,27.11240246280749,1.5991765190573302,2.215505471918132
2017-07-08 09:03:34.473805,5.014329689553549,5.443299738204774,9.356278686381172,26.095043658776294,1.3794706008013558,2.164714899705454
2017-07-09 00:10:18.000000,5.099301585350096,5.420366528014463,16.894699730608362,25.481687396898433,1.8381764888763428,2.1429456723168467
2017-07-10 23:26:08.721873,5.888184312300165,5.438216526311776,50.316328560741795,26.928461554071916,2.9521001815795898,2.187842534122482
2017-07-13 20:39:24.357639,5.868665338536026,5.497190513408248,40.199190500047976,29.109761950939088,2.6430555979410806,2.2635644295818524
2017-07-15 11:20:02.824868,5.934220960549265,5.512520331491282,40.7722134647955,29.445372138731766,2.647083282470703,2.2714863216357934
2017-07-20 21:24:40.699998,5.3572467580325585,5.495710270707627,28.849413124074253,28.431994780005056,2.3435001373291016,2.233853930819273
2017-07-22 20:57:11.393383,5.3096934284204185,5.4936990703305915,28.02417563900024,28.880290980788335,2.3200589348288143,2.2537921706835475
2017-07-24 09:27:18.882812,5.371374360327787,5.484289477253453,26.063087314920967,28.663583006490846,2.2245262547543176,2.251540946381299
2017-07-25 09:18:34.216947,5.448473875473605,5.481731219983464,33.18308817906245,28.986404804531674,2.4922309288611784,2.268733087987005
2017-07-30 19:23:11.690624,5.310593010390578,5.458502389510689,20.79985161579436,27.861271058872315,1.9986001968383789,2.2234702328339746
2017-08-02 07:43:22.658483,5.672633942650145,5.466383848199607,23.995135425950906,27.331624017661973,2.077000209263393,2.2003317589878746
2017-08-04 07:17:05.498698,5.192055507166712,5.446788966697257,11.405208979516523,26.19402294350873,1.4967500368754072,2.150075921694127
2017-08-05 00:10:16.999999,5.112923677432942,5.416934004487932,12.627598538239877,25.404976589050502,1.5870589017868042,2.1141991622331324
2017-08-06 07:38:27.549632,4.749551085053669,5.380660537945535,5.2939046698689864,24.841441030643143,1.0661764705882353,2.0761277301996257
2017-08-09 17:21:42.884374,5.399827635960642,5.431957222484192,29.71246536137393,27.01858933641449,2.368899917602539,2.1705416192861233
2017-08-11 19:14:12.712673,5.63757071034665,5.412679253103152,23.487155611774533,24.954806801878547,2.061277813381619,2.1020168217324335
2017-08-13 19:11:45.411457,5.957214595937085,5.419490734441696,38.19345494719823,24.800519451659337,2.5570555792914496,2.095401435682462
2017-08-14 15:15:57.788761,5.624818957220512,5.395690580339484,29.324766644642157,23.919946619339846,2.3058461409348707,2.06915242479509
2017-08-19 15:20:14.800346,4.586878243541365,5.337918270568189,9.35939385948195,22.879907136492854,1.4425556394788954,2.024395511558219
2017-08-21 12:25:08.500000,5.154596805262835,5.323443273941781,16.092827662005355,21.96872246063079,1.7843750715255735,1.9844580068579671
2017-08-23 03:23:58.477538,4.675809232098203,5.278165831347337,8.832854754280977,20.597913826007982,1.3880000114440918,1.9178823694733442
2017-08-24 03:14:08.021647,4.916541522833505,5.245677771526317,8.357507388305736,19.333229545535467,1.3166666825612383,1.8530352571738384
2017-08-29 13:18:44.840624,4.995252042053622,5.213304783424889,18.758775848356215,18.302921521913593,1.9570001602172848,1.8148044879849887
2017-08-31 06:18:14.620175,6.3766393150158684,5.289450948040981,51.37504199064984,20.486863691546127,2.8664705613080192,1.876795228304249
2017-09-01 00:10:13.000000,5.767124143211646,5.321295827719026,40.19427352132739,21.800691013531544,2.6660590171813965,1.929412814229392
2017-09-02 06:15:47.992187,5.729624570090866,5.32509520288174,32.89142579348195,22.393777038033612,2.419611189100477,1.952253546218531
2017-09-03 01:12:38.555221,5.49434589120029,5.335673370901649,27.758650702153805,22.729081642041127,2.269909251819957,1.9721070278186201
2017-09-07 11:23:59.644922,4.836473679832901,5.368051238900426,17.07308948604723,25.10083454079142,1.8974002838134765,2.092937665690068
2017-09-08 11:17:16.277777,5.039909667602128,5.346175134147206,25.018032607691936,25.095314411918125,2.25,2.1034084879773967
2017-09-09 17:48:58.960938,6.092126517521741,5.392328392917945,47.28551202007108,26.26685085583127,2.813499927520752,2.1330484886386105
2017-09-11 17:46:39.947048,5.8107455455223205,5.403873381929657,36.47822215849399,27.132921958945904,2.530277887980143,2.1643151602785125
2017-09-12 23:11:10.227865,5.435545410669636,5.36909543624516,20.78592999583649,25.972420295521786,1.9748334884643557,2.1255003542233726
2017-09-17 12:25:07.000000,5.634648255544279,5.369750722800077,42.569401909500336,26.855395979845664,2.775764942169189,2.1568282743056604
2017-09-18 09:15:48.523438,5.422225585834649,5.373030401739738,26.32366738772305,26.822162942838002,2.225111219618056,2.161095958387685
2017-09-22 21:09:42.118490,4.955712475982855,5.464779615922589,15.153465173443909,29.28735685593455,1.7659168243408203,2.266322959721087
2017-09-28 00:10:14.000000,5.148468465993448,5.4813458261483,14.819622481090455,29.748936505419174,1.7133530378341677,2.2946576993834396
2017-09-29 04:53:08.295726,4.951181538256353,5.478197933019923,7.022522360695341,28.910632684871967,1.2027059442856731,2.24077954110261
2017-10-01 04:50:41.382162,5.178648544966947,5.363819703770644,4.982410155233378,24.473996325497207,0.9905555513170029,2.063764580635702
2017-10-02 19:08:14.640625,4.788085143665278,5.291393594045598,10.408108065883136,22.744510346451143,1.4889231461745045,1.9921731927183197
2017-10-06 16:26:29.751737,5.496874157386348,5.29158807605991,18.746187837301957,22.051243972231767,1.8649444580078125,1.9610220547327701
2017-10-08 05:12:52.215236,5.303392311770974,5.327504893901301,17.94418029493501,22.118250957530826,1.8576002120971682,1.9579605107545925
2017-10-12 17:06:46.897135,5.249244663636718,5.2330933230643115,18.069531266930266,17.893184266234,1.873666763305664,1.7939432352376792
2017-10-14 12:25:11.000001,4.821848542442153,5.177302698679995,7.397958409088876,16.676095940166036,1.2508823871612549,1.728129498755579
2017-10-18 03:11:24.308398,4.732349567626768,5.095275545232949,7.027097628005495,13.444977369121052,1.2305999755859376,1.58765995633892
2017-10-22 15:05:18.347657,5.795428810603683,5.1292031111210425,5.9460910959890265,11.592470433508868,1.0229167938232422,1.4783695539939372
2017-10-25 00:10:18.000000,5.49494435945398,5.178224191436599,22.019832147858512,12.216685613001106,2.021588087081909,1.5016123960613088
2017-10-26 03:30:41.131511,5.259246125867354,5.184976019305829,10.11715671116639,12.041724871181545,1.4006667137145996,1.4932002558657498
2017-10-28 01:09:56.679590,5.898053001523457,5.247441397266663,2.3769805295870494,11.004838041889597,0.6411000251770019,1.4038458381443195
2017-10-30 03:25:41.167210,3.8921969845278777,5.159192684455957,0.6989320738817534,10.47787218465513,0.4279444482591417,1.3392823801421085
2017-11-01 13:03:50.341947,3.8943833784414235,5.052170587245496,0.7032830659215368,10.12127826054581,0.4291538825401893,1.2924989077440407
2017-11-04 15:01:31.734375,4.675204962412133,5.042763905474401,6.590288340930489,9.803126616799755,1.1990000406901042,1.2683386489536739
2017-11-06 14:59:04.943014,5.159108379996082,5.014616757358545,10.712021657694402,9.133612768499125,1.4551766339470358,1.2341913302819425
2017-11-09 22:21:08.694010,5.601957346569062,5.039497176925053,32.47757253867413,10.34472878881072,2.431583563486735,1.282023276231073
2017-11-11 02:24:20.833334,6.189913542697007,5.127990743522896,59.58437357643194,14.132393772473892,3.133222341537476,1.4244232043315654
2017-11-16 21:06:59.568750,5.099481570185285,5.141022335825339,17.337939964197076,14.632630777528211,1.8621002197265624,1.4379210604641663
2017-11-21 00:10:16.499999,4.784757659597227,5.145389676822877,5.701433289275299,14.522158749300694,1.102375030517578,1.4272356483751363
2017-11-24 02:05:35.096680,5.330671726625257,5.071361334403829,4.774310145715568,13.734026535770575,0.9557221730550132,1.3670950066046816
2017-11-26 02:03:08.641544,4.880631461844821,5.0369418194926885,6.200198295736179,13.377939407095102,1.1382354287540208,1.3432376170628109
2017-11-28 02:00:39.805663,5.053323098908605,4.960148191982248,3.3405422007026746,13.46553592265107,0.8210833867390951,1.359599740841183
2017-12-01 06:59:23.996746,5.3360378776495185,5.091406454993305,3.817416873176529,13.749034540768776,0.8541667461395264,1.3983472224666724
2017-12-03 13:36:35.035156,5.152181477205727,5.205751736699152,1.7009316128247813,13.839729863214524,0.5802500247955322,1.4120832353989763
2017-12-05 13:34:02.253473,5.1858212083935245,5.252171395424733,3.1779548682644134,13.529517729335788,0.7905555831061469,1.3749519210731622
2017-12-06 17:04:01.262153,3.8235559425024777,5.130757537470769,0.5117185603761775,12.602217447761404,0.3694444762335883,1.2762489976446671
2017-12-07 12:25:08.000000,6.089847236049084,5.210681679018962,0.8320971811617198,11.62137409221143,0.3732941150665283,1.201002757429822
2017-12-11 04:57:54.973957,5.255013101658109,5.0901202146017805,16.226768723473498,5.783755610445871,1.7745834986368816,0.9656191529791397
2017-12-13 15:21:40.269531,4.9714329495761795,5.08022960918298,8.201511827939765,5.985235295237029,1.297100067138672,0.993242562492434
2017-12-15 03:51:46.505274,5.153263157054667,5.085847574403879,3.012666295971004,5.756576141447335,0.7721499919891357,0.976235441684488
2017-12-16 15:02:32.446180,4.438148880899837,5.039583382010733,4.5562455858683215,5.6708382446202625,1.0232221815321179,0.9795916373878901
2017-12-18 00:10:14.000000,5.193196195572977,5.046277283824139,12.726212647762713,5.341429150589236,1.5808823108673096,0.9595046438979435
2017-12-21 02:56:26.614095,5.509752273928742,5.098062613419247,4.700326379306414,5.2699215141628875,0.9327500661214192,0.9473885750125036
2017-12-23 00:40:39.468730,4.912300215486379,5.085678453557056,4.623062148726738,5.226797556467144,0.9796923857468826,0.9495421623947956
2017-12-25 00:38:11.584056,4.561713918718915,5.034414599696633,3.7410095338902063,5.1579108490121195,0.9145294638241038,0.9467959817794017
2017-12-26 13:01:04.582813,4.360613353178101,4.999746725785518,3.436478577077206,4.973662867768188,0.8965001106262207,0.930680293904215
2017-12-30 12:13:58.989430,4.41203813790858,4.956994395052183,1.6758838709430404,4.862685645784213,0.6224000930786133,0.9174347409935162
2017-12-31 00:54:58.209270,4.860837998841927,4.950984620289042,2.726484389860559,4.7291730672889845,0.7563333511352539,0.9073659041273748
2018-01-01 00:21:55.917888,4.25843620437157,4.88363451570917,3.038180545756543,4.680470796825236,0.8530000050862631,0.9072929828115459
